y_pos_prob,y_tests
0.999933123588562,1
1.0,1
1.0,1
0.9989060163497925,1
1.0,1
0.9999997615814209,1
1.0,1
0.9999330043792725,1
0.9984751343727112,1
1.0,1
0.9999963045120239,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9960706233978271,1
0.9999998807907104,1
0.9999904632568359,1
1.0,1
1.0,1
0.9999997615814209,1
1.0,1
1.0,1
0.9999996423721313,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999833106994629,1
1.0,1
1.0,1
1.0,1
0.0001610468898434192,1
0.9999966621398926,1
0.9999957084655762,1
1.0,1
0.9999960660934448,1
1.0,1
0.9999992847442627,1
0.9947294592857361,1
1.0,1
0.9999998807907104,1
1.0,1
0.9975062012672424,1
1.0,1
1.0,1
0.04687950760126114,1
1.0,1
1.0,1
0.999998927116394,1
0.9996781349182129,1
1.0,1
0.9999995231628418,1
1.0,1
0.9998726844787598,1
3.8727901596757874e-07,1
0.9999988079071045,1
1.0,1
0.9999979734420776,1
1.0,1
1.0,1
0.9934578537940979,1
0.42230260372161865,1
1.0,1
0.9995750784873962,1
1.0,1
0.9999978542327881,1
0.9743639230728149,1
1.0,1
0.9999998807907104,1
0.9991782307624817,1
1.0,1
1.0,1
1.0,1
0.9998623132705688,1
0.9984858632087708,1
1.0,1
0.9999804496765137,1
1.0,1
1.0,1
1.0,1
1.0,1
0.7981865406036377,1
0.9999994039535522,1
0.006082267966121435,1
0.9999746084213257,1
1.0,1
0.9999983310699463,1
0.9999997615814209,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999998807907104,1
1.0,1
1.0,1
1.0,1
0.6250500082969666,1
0.9999998807907104,1
1.0,1
0.9999700784683228,1
0.009782287292182446,1
0.9997571110725403,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.959046483039856,1
0.9995354413986206,1
0.9979332685470581,1
0.9999964237213135,1
1.0,1
0.9999958276748657,1
1.0,1
1.0,1
0.9994308352470398,1
0.9999998807907104,1
0.9999982118606567,1
1.0,1
1.0,1
1.0,1
0.5875726342201233,1
0.9145616292953491,1
1.0,1
0.9943037033081055,1
0.9999639987945557,1
0.9999994039535522,1
1.0,1
0.9999421834945679,1
0.9999902248382568,1
1.0,1
1.0,1
1.0,1
0.9999990463256836,1
0.9999997615814209,1
0.9999998807907104,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9641517400741577,1
1.0,1
1.0,1
0.9998125433921814,1
1.0,1
1.0,1
0.9993215799331665,1
1.0,1
0.9999998807907104,1
1.0,1
1.0,1
0.9999997615814209,1
0.6183863878250122,1
1.0,1
0.9999959468841553,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999176263809204,1
1.0,1
0.9994655251502991,1
0.9999997615814209,1
1.0,1
0.9999929666519165,1
1.0,1
0.9999040365219116,1
0.9996821880340576,1
1.0,1
1.0,1
1.0,1
0.9999986886978149,1
0.06311337649822235,1
1.0,1
1.0,1
0.9999099969863892,1
0.9996442794799805,1
1.0,1
0.9999927282333374,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.998561680316925,1
1.0,1
0.9999507665634155,1
0.9999964237213135,1
1.0,1
1.0,1
1.0,1
0.9999969005584717,1
1.0,1
1.0,1
1.0,1
0.9899523854255676,1
0.9999632835388184,1
1.0,1
1.0,1
0.9999806880950928,1
1.0,1
1.0,1
1.0,1
0.9999982118606567,1
0.9999998807907104,1
0.984000027179718,1
0.9999997615814209,1
1.0,1
1.0,1
1.0,1
0.9999998807907104,1
0.01019186619669199,1
0.6816504001617432,1
1.0,1
0.9999979734420776,1
1.0,1
0.9999991655349731,1
1.0,1
0.9999299049377441,1
1.0,1
1.0,1
0.9999991655349731,1
1.0,1
1.0,1
1.0,1
0.9999990463256836,1
1.0,1
0.9999082088470459,1
1.0,1
0.001470376504585147,1
1.0,1
0.9999997615814209,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.999131977558136,1
0.9999896287918091,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999901056289673,1
0.9999995231628418,1
1.0,1
1.0,1
0.9999997615814209,1
1.0,1
1.0,1
0.9998800754547119,1
1.0,1
1.0,1
1.0,1
1.0,1
0.00016926624812185764,1
1.0,1
0.9999997615814209,1
1.0,1
1.0,1
0.95228111743927,1
1.0,1
1.0,1
1.0,1
0.9999997615814209,1
0.62016361951828,1
0.03723230957984924,1
0.9999991655349731,1
0.999591052532196,1
1.0,1
0.9999963045120239,1
0.999995231628418,1
0.9999988079071045,1
1.0,1
1.0,1
1.0,1
0.9999995231628418,1
0.9999997615814209,1
0.9985112547874451,1
0.9999091625213623,1
0.9999897480010986,1
1.0,1
0.999941349029541,1
0.9999326467514038,1
1.0,1
0.999849796295166,1
1.0,1
1.0,1
1.0,1
0.027199773117899895,1
1.0,1
1.0,1
1.0,1
0.9999371767044067,1
1.0,1
1.0,1
1.0,1
0.9999990463256836,1
1.0,1
1.0,1
0.9997590184211731,1
1.0,1
0.9999638795852661,1
1.0,1
1.0,1
1.0,1
0.9999212026596069,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999799728393555,1
0.9816007614135742,1
0.9999995231628418,1
0.9576655030250549,1
0.9999998807907104,1
1.0,1
1.0,1
0.9995309114456177,1
0.9998670816421509,1
0.9999998807907104,1
0.9996097683906555,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999947547912598,1
0.999998927116394,1
1.0,1
0.9999996423721313,1
1.0,1
1.0,1
0.9998138546943665,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9975554347038269,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
5.742825237575744e-08,1
0.9999939203262329,1
0.9999990463256836,1
0.9999995231628418,1
1.0,1
0.9962199330329895,1
1.0,1
1.0,1
1.0,1
0.9999996423721313,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999598264694214,1
0.976305365562439,1
1.0,1
1.0,1
0.9999983310699463,1
1.0,1
1.0,1
1.0,1
0.9999996423721313,1
1.0,1
1.0,1
0.9999995231628418,1
1.0,1
0.9999998807907104,1
0.9999760389328003,1
0.232698455452919,1
0.9999537467956543,1
1.0,1
0.9999595880508423,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999724626541138,1
0.9999998807907104,1
0.999415397644043,1
0.9999994039535522,1
1.0,1
1.0,1
0.9999969005584717,1
1.0,1
0.9999997615814209,1
0.999991774559021,1
0.5952104330062866,1
0.9999861717224121,1
0.9999998807907104,1
1.0,1
0.999998927116394,1
0.9999997615814209,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9117661714553833,1
0.9999996423721313,1
0.9999908208847046,1
1.0,1
1.0,1
0.9999991655349731,1
0.9962371587753296,1
1.0,1
1.0,1
0.9999994039535522,1
1.0,1
0.999947190284729,1
0.999990701675415,1
0.9834914803504944,1
0.9997792840003967,1
1.0,1
1.0,1
0.9999892711639404,1
1.0128323424396513e-07,1
1.0,1
0.9999966621398926,1
1.0,1
0.9999998807907104,1
0.9998020529747009,1
1.0,1
1.0,1
0.9999995231628418,1
1.0,1
0.99965500831604,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999998807907104,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999997615814209,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.99996018409729,1
0.9227291345596313,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999982118606567,1
1.0,1
0.9999998807907104,1
1.0,1
0.012529077008366585,1
1.0,1
1.0,1
0.9999995231628418,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999988079071045,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9032477140426636,1
1.0,1
1.0,1
1.0,1
0.9999988079071045,1
0.9998997449874878,1
0.9999949932098389,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999985694885254,1
0.9999971389770508,1
0.9999409914016724,1
0.9999998807907104,1
0.9999933242797852,1
0.999998927116394,1
0.9999997615814209,1
0.9999984502792358,1
1.0,1
1.0,1
0.962073802947998,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.013300557620823383,1
1.0,1
1.0,1
1.0,1
0.9999958276748657,1
1.0,1
1.0,1
0.9984768033027649,1
0.9999991655349731,1
0.9999996423721313,1
0.9999996423721313,1
1.0,1
0.9999998807907104,1
0.9999843835830688,1
0.9680408239364624,1
0.3642268180847168,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9994564652442932,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.999994158744812,1
1.0,1
1.699564222690242e-07,1
0.9997692704200745,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9992389678955078,1
3.960340666520068e-10,1
0.999996542930603,1
0.9999998807907104,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9990035891532898,1
1.0,1
1.0,1
0.9999998807907104,1
0.9999992847442627,1
1.0,1
0.9999991655349731,1
1.0,1
1.0,1
0.99996018409729,1
0.999427318572998,1
0.9999823570251465,1
0.09861503541469574,1
0.9999878406524658,1
1.0,1
0.9999947547912598,1
1.0,1
1.0,1
0.9999973773956299,1
0.9999607801437378,1
0.9999998807907104,1
1.0,1
0.995243489742279,1
1.0,1
1.0,1
1.0,1
0.9997473359107971,1
0.9948487281799316,1
1.0,1
0.9999998807907104,1
0.9999997615814209,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999992847442627,1
1.0,1
0.9999961853027344,1
1.0,1
1.0,1
0.9955588579177856,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9491228461265564,1
1.0,1
0.9999896287918091,1
1.0,1
1.0,1
0.9999943971633911,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999527931213379,1
1.0,1
1.0,1
0.9999996423721313,1
0.9999997615814209,1
1.0,1
1.0,1
0.9999996423721313,1
1.0,1
0.9992367029190063,1
0.9047667980194092,1
0.9999823570251465,1
0.9999998807907104,1
1.0,1
0.9996830224990845,1
1.0,1
0.9997268319129944,1
1.0,1
1.0,1
1.0,1
0.9999994039535522,1
1.0,1
1.0,1
0.9984238147735596,1
0.9999397993087769,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999998807907104,1
0.9999959468841553,1
1.0,1
1.0,1
0.9999974966049194,1
1.0,1
0.9998674392700195,1
0.8393516540527344,1
0.9999997615814209,1
0.3324325382709503,1
1.0,1
0.9999998807907104,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999998807907104,1
0.9998641014099121,1
1.0,1
0.9999985694885254,1
1.0,1
1.0,1
1.0,1
0.9999712705612183,1
0.9998294115066528,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999992847442627,1
1.0,1
0.9999985694885254,1
0.999974250793457,1
1.0,1
0.999984860420227,1
1.0,1
1.0,1
1.0,1
0.9999983310699463,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999998807907104,1
1.0,1
0.999997615814209,1
0.9999983310699463,1
1.0,1
1.0,1
0.9997182488441467,1
0.9999064207077026,1
1.0,1
0.9999741315841675,1
0.9999923706054688,1
0.9999995231628418,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999980926513672,1
1.0,1
0.9999728202819824,1
1.0,1
1.0,1
0.9999997615814209,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999964237213135,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999834299087524,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999991655349731,1
0.795867383480072,1
0.9998834133148193,1
1.0,1
0.9999829530715942,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999994039535522,1
1.0,1
0.9502992630004883,1
0.9999734163284302,1
0.9999998807907104,1
0.9999998807907104,1
1.0,1
0.9999659061431885,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999620914459229,1
1.0,1
1.0,1
0.9998456239700317,1
1.0,1
0.9826561212539673,1
0.9992546439170837,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999058246612549,1
1.0,1
0.9995521903038025,1
0.07965908199548721,1
1.0,1
0.999991774559021,1
1.0,1
0.9991825222969055,1
1.0,1
0.9999973773956299,1
1.0,1
1.0,1
0.9995531439781189,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9190018773078918,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999815225601196,1
1.0,1
0.9999973773956299,1
1.0,1
1.0,1
1.0,1
0.9999997615814209,1
0.6103680729866028,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999990463256836,1
0.9999202489852905,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999957084655762,1
1.0,1
1.0,1
0.9819736480712891,1
0.9999998807907104,1
0.999897837638855,1
1.0,1
1.0,1
1.0,1
0.9047990441322327,1
0.9995843768119812,1
1.0,1
1.0,1
0.9997809529304504,1
0.9999980926513672,1
0.9999109506607056,1
0.9999996423721313,1
1.0,1
1.0,1
0.9999979734420776,1
0.9999173879623413,1
1.0,1
1.0,1
1.0,1
0.005090371705591679,1
0.9999997615814209,1
1.0,1
1.0,1
0.9998822212219238,1
0.9985979199409485,1
1.0,1
0.2507917284965515,1
1.0,1
1.0,1
0.9986147880554199,1
0.989655613899231,1
0.19838862121105194,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999997615814209,1
0.970619797706604,1
1.0,1
0.9999979734420776,1
0.9999765157699585,1
1.0,1
0.9999939203262329,1
1.0,1
0.9998249411582947,1
1.0,1
0.08059592545032501,1
0.9995321035385132,1
1.0,1
0.9923657774925232,1
1.0,1
1.0,1
1.0,1
0.9999998807907104,1
1.0,1
1.0,1
1.0,1
0.9999759197235107,1
1.0,1
0.9999998807907104,1
0.9999996423721313,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
6.134473096608417e-06,1
0.9999924898147583,1
0.999909520149231,1
0.4440253674983978,1
1.0,1
1.0,1
0.9982282519340515,1
0.9999997615814209,1
1.0,1
0.9998742341995239,1
0.999981164932251,1
0.999984860420227,1
1.0,1
1.0,1
0.9851073622703552,1
1.0,1
0.9999911785125732,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999974966049194,1
1.0,1
0.9969304203987122,1
0.9999998807907104,1
1.0,1
0.4778181314468384,1
1.0,1
1.0,1
0.9999779462814331,1
1.0,1
0.9999853372573853,1
0.9999996423721313,1
0.9999067783355713,1
0.9999951124191284,1
0.578914999961853,1
1.0,1
0.9999992847442627,1
0.13557426631450653,1
0.9999959468841553,1
1.0,1
1.0,1
1.0,1
1.0,1
0.999994158744812,1
0.7740707397460938,1
1.0,1
0.999334990978241,1
1.0,1
1.0,1
0.9999997615814209,1
1.0,1
1.0,1
1.0,1
0.9999911785125732,1
1.0,1
1.0,1
1.0,1
0.9999003410339355,1
0.9550831317901611,1
1.0,1
1.0,1
1.0,1
0.9999998807907104,1
1.0,1
0.9999713897705078,1
1.0,1
0.9968613386154175,1
0.8885411620140076,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9998114705085754,1
1.0,1
1.0,1
1.0,1
0.9999997615814209,1
0.9999996423721313,1
1.0,1
0.9953957200050354,1
0.9999998807907104,1
1.0,1
1.0,1
0.9997039437294006,1
0.29213663935661316,1
1.0,1
1.0,1
0.9999998807907104,1
0.0001931468432303518,1
1.0,1
0.9999980926513672,1
1.0,1
1.0,1
1.0,1
0.9997848868370056,1
1.0,1
1.0,1
0.9999982118606567,1
1.0,1
0.9999747276306152,1
1.1151228136441205e-06,1
1.0,1
0.9999202489852905,1
1.0,1
0.47838693857192993,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999866485595703,1
1.0,1
1.0,1
0.0007267909240908921,1
0.999996542930603,1
1.0,1
0.9999995231628418,1
1.0,1
0.9996509552001953,1
1.0,1
1.0,1
0.9920738935470581,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999998807907104,1
1.0,1
0.9999860525131226,1
1.0,1
1.0,1
0.9999852180480957,1
1.0,1
1.0,1
0.9999954700469971,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999982118606567,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999998807907104,1
0.9999918937683105,1
1.0,1
1.0,1
0.8388418555259705,1
0.9988922476768494,1
0.9999889135360718,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9982330799102783,1
0.9999998807907104,1
1.0,1
0.9999986886978149,1
1.0,1
1.0,1
1.0,1
0.9999145269393921,1
1.0,1
1.0,1
1.0,1
0.9999997615814209,1
0.9999998807907104,1
1.0,1
0.9999995231628418,1
1.0,1
1.0,1
0.9998241066932678,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999793767929077,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999998807907104,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999710321426392,1
1.0,1
1.0,1
0.9999942779541016,1
1.0,1
0.9999661445617676,1
0.9999834299087524,1
1.0,1
0.9999254941940308,1
0.9999972581863403,1
0.7617949843406677,1
1.0,1
0.9330365657806396,1
1.0,1
1.0,1
1.0,1
0.9999998807907104,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999189376831055,1
1.0,1
1.0,1
0.1512310653924942,1
1.0,1
0.9997256398200989,1
0.9999991655349731,1
1.0,1
1.0,1
0.9999383687973022,1
1.0,1
0.9999830722808838,1
1.0,1
0.9999992847442627,1
1.0,1
0.00033376910141669214,1
1.0,1
1.0,1
1.0,1
0.999997615814209,1
0.9999908208847046,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.967089831829071,1
0.9999990463256836,1
0.9998832941055298,1
1.0,1
0.9988974332809448,1
1.0,1
0.9999992847442627,1
0.9995272159576416,1
0.9999990463256836,1
0.9999939203262329,1
1.0,1
1.0,1
1.0,1
0.9999995231628418,1
1.0,1
1.0,1
1.0,1
0.9999997615814209,1
1.0,1
0.9999982118606567,1
0.9999672174453735,1
0.9999973773956299,1
0.9995410442352295,1
0.9999502897262573,1
1.0,1
0.9999988079071045,1
1.0,1
1.0,1
1.0,1
0.9984456896781921,1
0.015281019732356071,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9926236867904663,1
1.0,1
1.0,1
0.9999997615814209,1
0.9978716373443604,1
1.0,1
1.0,1
1.0,1
0.9999998807907104,1
0.8949775099754333,1
1.0,1
1.0,1
0.9999998807907104,1
1.0,1
1.0,1
1.0,1
0.9999997615814209,1
1.0,1
1.0,1
0.9999430179595947,1
0.9999994039535522,1
0.9999204874038696,1
0.9903588891029358,1
5.337201613997422e-08,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999995231628418,1
0.9999617338180542,1
1.0,1
1.0,1
0.9999943971633911,1
1.0,1
0.99996018409729,1
0.9999951124191284,1
1.0,1
1.0,1
0.9993700385093689,1
0.9996318817138672,1
0.9999979734420776,1
0.9999916553497314,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999983310699463,1
0.9904959201812744,1
0.999257504940033,1
1.0,1
0.9999998807907104,1
1.0,1
0.9999779462814331,1
0.9999946355819702,1
1.0,1
1.0,1
1.0,1
1.0,1
0.09357107430696487,1
1.0,1
1.0,1
0.9999998807907104,1
1.0,1
1.0,1
0.9999536275863647,1
1.0,1
0.9999996423721313,1
1.0,1
1.0,1
1.0,1
1.0,1
0.999995231628418,1
0.9985538125038147,1
1.0,1
1.0,1
1.0,1
0.9999997615814209,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9944841265678406,1
0.9488694071769714,1
0.9999946355819702,1
1.0,1
1.0,1
0.9999963045120239,1
0.9997255206108093,1
0.9998632669448853,1
0.9999998807907104,1
0.9999895095825195,1
1.0,1
0.995026171207428,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999719858169556,1
0.9999761581420898,1
0.5576581358909607,1
1.0,1
0.9999997615814209,1
1.0,1
1.0,1
0.9998192191123962,1
1.0,1
1.0,1
0.0019499625777825713,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999943971633911,1
1.0,1
1.0,1
0.9986411929130554,1
1.0,1
1.0,1
0.9999998807907104,1
1.0,1
0.9999995231628418,1
0.9999430179595947,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999988079071045,1
0.9999997615814209,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999675750732422,1
1.0,1
1.0,1
0.9999573230743408,1
1.0,1
0.9999843835830688,1
1.0,1
1.0,1
0.9999973773956299,1
0.9998553991317749,1
0.023441940546035767,1
1.4684239602047455e-07,1
0.9999996423721313,1
0.9944148063659668,1
1.0,1
0.9999997615814209,1
1.0,1
1.0,1
0.9999642372131348,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999685287475586,1
0.9997511506080627,1
0.9998840093612671,1
0.9993618130683899,1
1.0,1
0.9999980926513672,1
1.0,1
1.0,1
0.9998028874397278,1
1.0,1
0.9999469518661499,1
1.0,1
0.9998574256896973,1
1.0,1
1.0,1
0.9999074935913086,1
1.0,1
0.0002830814628396183,1
1.0,1
1.0,1
0.9999903440475464,1
1.0,1
1.0,1
0.9949210286140442,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999983310699463,1
1.0,1
0.9999862909317017,1
1.0,1
0.9999997615814209,1
0.9999977350234985,1
1.0,1
1.0,1
1.0,1
1.0,1
0.39597439765930176,1
1.0,1
1.0,1
0.9999991655349731,1
5.10880449056117e-09,1
0.9992071986198425,1
1.0,1
1.0,1
0.9999985694885254,1
0.9999862909317017,1
1.0,1
0.9999998807907104,1
1.0,1
1.0,1
1.0,1
0.984594464302063,1
1.0,1
1.5016434762316067e-09,1
0.9990580677986145,1
0.9999998807907104,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999233484268188,1
0.9999998807907104,1
1.0,1
0.9998420476913452,1
1.0,1
1.0,1
0.9999990463256836,1
1.0,1
0.9996494054794312,1
0.9990583062171936,1
1.0,1
1.0,1
0.9998639822006226,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
6.661525931567214e-12,1
0.9999998807907104,1
1.0,1
0.9998637437820435,1
1.0,1
1.0,1
1.0,1
0.9999986886978149,1
0.9999998807907104,1
0.9942057728767395,1
0.9999936819076538,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9965795874595642,1
1.0,1
0.27290305495262146,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999998807907104,1
1.0,1
0.9999817609786987,1
1.0,1
0.9999995231628418,1
0.9999969005584717,1
0.9996399879455566,1
0.9999897480010986,1
1.0,1
1.0,1
0.9999995231628418,1
0.9849792122840881,1
1.0,1
0.9999994039535522,1
0.9999922513961792,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9793186783790588,1
0.9999986886978149,1
0.9999978542327881,1
1.0,1
0.974858283996582,1
0.9999876022338867,1
0.0006144174840301275,1
1.0,1
0.9999998807907104,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999794960021973,1
1.0,1
0.9999985694885254,1
1.0,1
0.9999943971633911,1
0.9999878406524658,1
0.9999953508377075,1
1.0,1
0.9999909400939941,1
1.0,1
1.0,1
1.0,1
0.9999082088470459,1
1.0,1
0.003664352698251605,1
0.9999467134475708,1
1.0,1
0.33109480142593384,1
1.0,1
0.2722293734550476,1
0.9999997615814209,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999895095825195,1
5.0735208787955344e-05,1
1.0,1
1.0,1
0.9998160004615784,1
1.0,1
0.999897837638855,1
1.0,1
1.0,1
0.9999983310699463,1
1.0,1
1.0,1
0.9999979734420776,1
1.0,1
1.0,1
0.9999780654907227,1
1.0,1
0.999188244342804,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9755987524986267,1
0.9999715089797974,1
0.9999550580978394,1
1.0,1
0.9997408986091614,1
0.9999997615814209,1
0.9988572597503662,1
1.0,1
1.0,1
0.9999932050704956,1
1.0,1
1.0,1
1.0,1
0.9652007818222046,1
1.0,1
1.0,1
1.0,1
0.9999995231628418,1
0.9999997615814209,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999994039535522,1
1.0,1
0.9999998807907104,1
0.01059974730014801,1
0.9999997615814209,1
1.0,1
0.9998515844345093,1
0.9959120750427246,1
0.9999868869781494,1
0.11685002595186234,1
0.9969711303710938,1
0.9999994039535522,1
1.0,1
1.0,1
0.9999982118606567,1
1.0,1
0.9999345541000366,1
1.0,1
1.0,1
0.9997357726097107,1
0.9999998807907104,1
1.0,1
0.9999973773956299,1
1.0,1
0.9999961853027344,1
1.0,1
1.0,1
1.0,1
0.9999855756759644,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.11237076669931412,1
1.0,1
0.9993724226951599,1
1.0,1
0.999961256980896,1
1.0,1
1.0,1
0.9999996423721313,1
1.0,1
1.0,1
1.0,1
0.999994158744812,1
1.0,1
0.9999908208847046,1
0.9999998807907104,1
1.0,1
0.9999121427536011,1
0.6712521910667419,1
1.0,1
5.132824867359886e-07,1
0.9999998807907104,1
1.0,1
0.3629647493362427,1
1.0,1
0.9738842844963074,1
0.8683913946151733,1
0.8412727117538452,1
1.0,1
0.9999992847442627,1
1.0,1
1.0,1
0.9994320273399353,1
0.999854326248169,1
1.0,1
1.0,1
1.0,1
0.999998927116394,1
0.9999997615814209,1
0.9999970197677612,1
0.9979200959205627,1
0.9999949932098389,1
1.0,1
0.9998955726623535,1
0.999995231628418,1
1.0,1
0.9596482515335083,1
1.0,1
0.9996708631515503,1
1.0,1
1.0,1
0.9934279322624207,1
1.0,1
1.0,1
0.9999909400939941,1
1.0,1
0.9999988079071045,1
1.0,1
0.9999998807907104,1
1.0,1
0.9998821020126343,1
1.0,1
2.4592541544854463e-12,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999994039535522,1
0.9999986886978149,1
1.0,1
1.0,1
0.9999948740005493,1
0.9999985694885254,1
1.0,1
0.054062120616436005,1
1.0,1
1.0,1
1.0,1
0.9999997615814209,1
1.0,1
0.8717288374900818,1
0.9999996423721313,1
1.0,1
0.9999998807907104,1
0.9999902248382568,1
0.9999997615814209,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999998807907104,1
0.927130401134491,1
1.0,1
0.9996446371078491,1
0.9980474710464478,1
0.9999780654907227,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9964566826820374,1
1.0,1
0.9999825954437256,1
1.0,1
1.0,1
5.410341685774256e-08,1
1.0,1
1.0,1
0.9999998807907104,1
1.0,1
1.0,1
0.9999998807907104,1
0.9999815225601196,1
1.0,1
0.9999896287918091,1
0.9997709393501282,1
